,model,MKT,SMB,HML,RMW,CMA
2008-11-30,DMA-ADCC-SKT,1.0953409912313205e-16,0.0,1.4089856828595562e-17,0.05536283357546209,0.9446371664245379
2008-12-31,DMA-ADCC-SKT,2.514931559793603e-16,0.0,7.906466463795864e-17,0.013569825023628678,0.9864301749763711
2009-01-31,DMA-ADCC-SKT,0.0,0.6521589323287567,4.257780164411431e-17,0.14460614167611716,0.2032349259951261
2009-02-28,DMA-ADCC-SKT,9.622457536371007e-14,2.4022450695326825e-14,9.537365096111763e-14,0.9999999999997559,2.854487479719836e-14
2009-03-31,DMA-ADCC-SKT,3.436913376786265e-14,0.0,2.9066181012607413e-14,0.9999999999999225,1.411024075359532e-14
2009-04-30,DMA-ADCC-SKT,5.243037867252865e-17,0.7491585948476037,0.023262487130588913,0.22757891802180746,1.3522952612060455e-17
2009-05-31,DMA-ADCC-SKT,0.0,0.7422025622481258,0.07470802600983563,0.1830894117420387,3.0159620607404513e-17
2009-06-30,DMA-ADCC-SKT,0.16722358469639698,1.3831350810681804e-17,0.3111771102077566,0.5215993050958465,0.0
2009-07-31,DMA-ADCC-SKT,0.2576926539271122,3.3256505393887677e-16,3.71563214192706e-16,0.7423073460728872,1.411682050552962e-17
2009-08-31,DMA-ADCC-SKT,0.11971316138585748,0.03981161392878705,2.192306969562402e-17,0.3198695078983975,0.520605716786958
2009-09-30,DMA-ADCC-SKT,0.12758773698453224,1.0074727932162349e-15,0.1868231120282654,0.2984943613795731,0.3870947896076284
2009-10-31,DMA-ADCC-SKT,0.12119307208588913,0.2203652336935942,0.1349294344952229,0.24240239772224267,0.2811098620030512
2009-11-30,DMA-ADCC-SKT,0.377364276441655,4.2265201643910275e-17,1.3583645368047823e-16,0.6226357235583446,1.5448704790132752e-16
2009-12-31,DMA-ADCC-SKT,0.32504700400402875,2.395654643594314e-13,2.246642177680974e-14,0.42288015668915435,0.2520728393065548
2010-01-31,DMA-ADCC-SKT,2.3386880170186815e-17,0.6262382204945909,7.269510596042798e-18,0.27543069164318684,0.09833108786222221
2010-02-28,DMA-ADCC-SKT,3.0048918408171933e-18,9.161456318529084e-18,0.9171483504168477,0.08285164958315235,4.7816451178277735e-18
2010-03-31,DMA-ADCC-SKT,0.17717445214322428,8.159359464600967e-17,0.6008495439039568,0.22197600395281886,9.881555148448821e-17
2010-04-30,DMA-ADCC-SKT,0.19774540681305455,1.802205182100699e-18,0.1968321939075937,0.3169905199307953,0.2884318793485565
2010-05-31,DMA-ADCC-SKT,0.06982992782080938,0.20542403040229326,0.0666657626204409,0.2237397036706788,0.4343405754857776
2010-06-30,DMA-ADCC-SKT,1.1177619634742808e-15,0.3680346007496892,9.560511083690216e-16,0.22910897752345244,0.4028564217268563
2010-07-31,DMA-ADCC-SKT,1.0,0.0,0.0,8.326672684688674e-17,4.163336342344337e-17
2010-08-31,DMA-ADCC-SKT,0.06982723704915028,0.04404874575082489,6.012309445500942e-16,0.3092618317541457,0.5768621854458786
2010-09-30,DMA-ADCC-SKT,9.675928971748494e-14,6.679756324700247e-14,6.666889262874065e-14,0.9999999999997103,5.943914951543719e-14
2010-10-31,DMA-ADCC-SKT,0.062367785079468226,0.3925032217825781,5.6551985316843766e-21,0.5451289931379537,0.0
2010-11-30,DMA-ADCC-SKT,0.021093152651760188,0.5528751134202422,2.5531604019767025e-16,0.4260317339279974,5.461751708453516e-18
2010-12-31,DMA-ADCC-SKT,0.15751290495358033,1.3992512820455432e-14,5.569380447054461e-16,0.3559273902066706,0.4865597048397346
2011-01-31,DMA-ADCC-SKT,0.08887846311227808,3.753879234305278e-18,0.27558712529469936,0.24146642175347283,0.3940679898395497
2011-02-28,DMA-ADCC-SKT,0.08822427282105873,1.647796408719686e-15,0.004358361316327869,0.2715019233366066,0.6359154425260052
2011-03-31,DMA-ADCC-SKT,0.1170200654884734,0.29887366001712584,0.2053625701479655,0.3787437043464353,3.156300924820998e-19
2011-04-30,DMA-ADCC-SKT,0.08814236819476759,0.2460491638761202,2.7002467825546004e-14,0.26082137491719554,0.4049870930118898
2011-05-31,DMA-ADCC-SKT,0.3929965929163582,8.557697501946937e-15,6.412345253281738e-15,0.6070034070836215,5.019106067123705e-15
2011-06-30,DMA-ADCC-SKT,0.44508868044293576,8.185598753087692e-19,6.488011320571724e-17,0.5549113195570643,6.00913302797289e-17
2011-07-31,DMA-ADCC-SKT,0.48879763029343526,1.1035708464478235e-16,2.0356323888165245e-17,0.5112023697065641,4.71273814600872e-16
2011-08-31,DMA-ADCC-SKT,0.0,0.0,0.9999999999999996,4.175516751513647e-16,0.0
2011-09-30,DMA-ADCC-SKT,0.0,1.5265566588595895e-16,2.498001805406601e-16,0.9999999999999996,9.714451465470116e-17
2011-10-31,DMA-ADCC-SKT,1.1326562074190686e-16,0.0,0.0,0.9999999999999986,1.36349265211777e-15
2011-11-30,DMA-ADCC-SKT,0.003194697490618298,0.7194259495145696,4.370803849060301e-18,0.27737935299481215,4.6119303278429e-17
2011-12-31,DMA-ADCC-SKT,9.228746308183017e-14,4.904239995858195e-14,5.929484150658286e-13,0.10349430617820123,0.8965056938210644
2012-01-31,DMA-ADCC-SKT,0.033142099823310685,3.965796867482632e-20,0.19280283657969863,0.14414353137233837,0.6299115322246525
2012-02-29,DMA-ADCC-SKT,0.07158335425272004,0.5563641842240719,2.7560988885273944e-17,0.3720524615232082,0.0
2012-03-31,DMA-ADCC-SKT,0.16622768478633382,6.731855540923645e-16,0.4439625397511604,0.389809775462505,3.118891004157234e-17
2012-04-30,DMA-ADCC-SKT,0.06765440723612066,3.1023659049786813e-15,0.6801776284650279,0.25216796429884736,8.478199011025177e-16
2012-05-31,DMA-ADCC-SKT,0.2716115034089895,3.6786634915571685e-16,1.6871171270629032e-18,0.5663315632985976,0.16205693329241247
2012-06-30,DMA-ADCC-SKT,7.176036425802768e-17,1.9631919107403264e-17,9.423588713374082e-18,0.04793222474162315,0.9520677752583766
2012-07-31,DMA-ADCC-SKT,0.13652099611497215,2.153712499482682e-20,0.37535072416167614,0.36499120582130584,0.12313707390204585
2012-08-31,DMA-ADCC-SKT,0.0,1.9791563633843995e-16,0.9269081188099753,0.07309188119002291,1.452200195839668e-15
2012-09-30,DMA-ADCC-SKT,0.019478303648155917,8.046122822699269e-15,0.8511161347133648,0.1294055616384686,2.6660629244456162e-15
2012-10-31,DMA-ADCC-SKT,2.05901912461367e-15,7.966849547236766e-16,0.621506376562359,0.21067190485792325,0.16782171857971495
2012-11-30,DMA-ADCC-SKT,0.09089595363980045,1.960912606801769e-17,0.5109226735266806,0.38009061600454774,0.018090756828971048
2012-12-31,DMA-ADCC-SKT,0.11639204957918708,3.273383026075085e-17,3.949103411573827e-17,0.25750677268506367,0.6261011777357491
2013-01-31,DMA-ADCC-SKT,0.050483392046511526,0.2828785964262465,0.36699848244770095,0.2996395290795411,1.2271941275676657e-18
2013-02-28,DMA-ADCC-SKT,0.06884476566372183,4.9419411157088793e-17,0.312767815002705,0.3232930903623769,0.2950943289711962
2013-03-31,DMA-ADCC-SKT,0.07964954076328622,1.1240814919502572e-16,0.19332093103001496,0.3184877993899925,0.4085417288167062
2013-04-30,DMA-ADCC-SKT,0.12184448980084134,2.0785517470817985e-18,3.195648111143508e-17,0.32816789610928876,0.5499876140898698
2013-05-31,DMA-ADCC-SKT,0.2951168192439876,1.01364216594023e-16,0.06859464762314907,0.6362885331328632,6.954424528330967e-17
2013-06-30,DMA-ADCC-SKT,0.07203697763843805,9.372176957959496e-12,0.5964793342096345,0.3314836881425121,4.31094398707425e-14
2013-07-31,DMA-ADCC-SKT,4.4287295491310805e-15,0.31657012388107914,0.39992713357474646,0.28350274254416274,7.066858027831261e-15
2013-08-31,DMA-ADCC-SKT,0.17372295300715881,1.0441406860224991e-16,0.2978722186271326,0.5284048283657086,1.860398325841529e-17
2013-09-30,DMA-ADCC-SKT,3.6106617290472757e-12,0.7209160097470473,9.498017339824159e-14,0.27908399024918135,6.565621796746852e-14
2013-10-31,DMA-ADCC-SKT,0.11817461161057347,0.4822448408958337,8.999009759226733e-19,0.39958054749359295,1.246627948957986e-19
2013-11-30,DMA-ADCC-SKT,1.4895204919483638e-21,4.819172507247599e-17,0.7439472541952331,0.2560527458047667,1.401392735033535e-16
2013-12-31,DMA-ADCC-SKT,0.06666928884072373,6.077644806141757e-17,0.6027702524364474,0.3305604587228288,1.6215056895297786e-20
2014-01-31,DMA-ADCC-SKT,0.06951459631520934,0.37885888210115937,0.2786440383016129,0.2729824832820184,6.12124824871937e-17
2014-02-28,DMA-ADCC-SKT,0.4311728688982802,4.404878151589329e-20,5.024726874217789e-16,0.5688271311017191,2.6603475261589164e-16
2014-03-31,DMA-ADCC-SKT,0.12535653696963125,0.6230701047654146,3.7290363705074274e-14,0.25157335826488214,3.455390930164158e-14
2014-04-30,DMA-ADCC-SKT,0.0,0.0,1.0,0.0,0.0
2014-05-31,DMA-ADCC-SKT,0.0,0.0,1.0,0.0,0.0
2014-06-30,DMA-ADCC-SKT,0.0,0.0,1.0,0.0,0.0
2014-07-31,DMA-ADCC-SKT,2.510489408954501e-16,0.5991921467960187,1.1363407217420793e-14,0.4008078532039578,1.1953802270940656e-14
2014-08-31,DMA-ADCC-SKT,8.688869536365449e-17,1.6510263328449846e-16,3.908293616244906e-16,0.9999999999999993,0.0
2014-09-30,DMA-ADCC-SKT,0.2946540218750489,2.5995013179392953e-17,0.32623873889217286,0.37910723923277634,1.8993009004584234e-15
2014-10-31,DMA-ADCC-SKT,0.0,2.6916966801657166e-17,1.316977069371954e-19,1.0,6.938893903907228e-17
2014-11-30,DMA-ADCC-SKT,0.13832118870951768,0.3162693739778527,1.0454977061511668e-14,0.5454094373126185,6.811325181525109e-16
2014-12-31,DMA-ADCC-SKT,0.02774422161349872,5.815731765249755e-16,5.313652717766453e-16,9.576194582131289e-18,0.9722557783865001
2015-01-31,DMA-ADCC-SKT,1.2769154818027876e-16,6.574472812333615e-16,0.20682613896894408,0.022161958016079217,0.7710119030149759
2015-02-28,DMA-ADCC-SKT,8.879001007447179e-17,0.0,7.009904956350705e-17,0.9999999999999998,3.814236664913613e-17
2015-03-31,DMA-ADCC-SKT,0.3682533776793917,8.94463983675069e-17,1.071995158793396e-16,0.6317466223206081,8.725219283233657e-17
2015-04-30,DMA-ADCC-SKT,0.0,0.5787759954360695,0.0,0.4212240045639305,0.0
2015-05-31,DMA-ADCC-SKT,0.20723499213590707,5.898493484980733e-16,0.3001889388603792,0.492576069003713,0.0
2015-06-30,DMA-ADCC-SKT,6.735164453918772e-18,0.2847346268991541,0.47441023556642026,0.24085513753442567,4.549416424203805e-17
2015-07-31,DMA-ADCC-SKT,0.021226230037955787,0.6138174175484626,1.5306956333931405e-13,0.3649563524130752,3.5323745285907906e-13
2015-08-31,DMA-ADCC-SKT,0.0,0.0,0.0,1.0,0.0
2015-09-30,DMA-ADCC-SKT,1.2946048444002156e-14,1.4366604387210148e-15,0.8124369102884855,0.18756308971149915,8.625480834884486e-16
2015-10-31,DMA-ADCC-SKT,3.428281528232671e-16,2.0710567889917553e-15,0.32186638578675675,2.963700192978693e-18,0.678133614213241
2015-11-30,DMA-ADCC-SKT,0.16019360816049089,5.0216244262391085e-15,0.27072684891109,0.36640771863797217,0.2026718242904419
2015-12-31,DMA-ADCC-SKT,2.6562477048667693e-14,0.588891508547918,9.03410727980848e-15,0.4111084914520279,1.8489932572365582e-14
2016-01-31,DMA-ADCC-SKT,6.765421556309548e-16,0.0,0.0,0.9999999999999993,6.071532165918825e-17
2016-02-29,DMA-ADCC-SKT,1.6247165376039886e-14,1.7760969888202974e-14,0.2297670393863191,1.512605223041433e-14,0.7702329606136318
2016-03-31,DMA-ADCC-SKT,0.062271652782731196,0.13736914860659585,1.2968847337635764e-12,3.278959035589035e-14,0.8003591986093432
2016-04-30,DMA-ADCC-SKT,0.08787945906686033,0.30513430892361265,0.19663077181044467,0.26035887316409856,0.14999658703498378
2016-05-31,DMA-ADCC-SKT,3.105645578120817e-19,0.2856860119027064,0.4930701880573823,0.22124380003991123,4.5089040851772886e-17
2016-06-30,DMA-ADCC-SKT,0.46142593680130867,4.062994594461658e-17,5.13478148889135e-21,0.5385740631986908,5.11834410525101e-16
2016-07-31,DMA-ADCC-SKT,0.21483254505653768,2.2358262702186483e-18,2.8006045968637434e-18,0.18964799441557362,0.5955194605278886
2016-08-31,DMA-ADCC-SKT,0.12406752696326818,0.4359449739896434,1.122061874681441e-15,0.43998749904708717,1.3013730855801583e-16
2016-09-30,DMA-ADCC-SKT,0.023391309829575626,0.3137783944730608,0.36478517399931604,0.2980451216980307,1.6888059003915294e-14
2016-10-31,DMA-ADCC-SKT,0.12191939038444896,0.31635955516694403,0.16495382961228341,0.3967672248363217,1.8789324606959377e-15
2016-11-30,DMA-ADCC-SKT,0.08454051370554817,4.835814529510043e-16,0.7304537399115539,0.1850057463828972,1.5089688294389853e-16
2016-12-31,DMA-ADCC-SKT,0.18441713177719374,0.11933980488995906,0.04372892329626193,0.17162919607861246,0.4808849439579728
2017-01-31,DMA-ADCC-SKT,2.984035653412962e-18,0.28312215529680207,0.39613120347401504,0.32074664122918295,1.1774043280732722e-18
2017-02-28,DMA-ADCC-SKT,0.5575561003681115,7.186731976101441e-19,9.656197213496148e-20,0.4424438996318885,2.0037531923552603e-17
2017-03-31,DMA-ADCC-SKT,0.6430082511428515,9.721626758987553e-17,3.826821360944098e-18,0.3569917488571476,6.036882033300953e-16
2017-04-30,DMA-ADCC-SKT,0.6285144317222678,4.627126093225559e-19,1.761589408116885e-19,0.37148556827773216,9.632419242909649e-17
2017-05-31,DMA-ADCC-SKT,0.1210679072822944,0.49723100050799723,1.2908269969185378e-15,0.3817010922097063,7.398712097089412e-16
2017-06-30,DMA-ADCC-SKT,0.6158408278947686,1.958305982034147e-16,1.4721993736797157e-16,0.38415917210523115,2.6591659760455593e-18
2017-07-31,DMA-ADCC-SKT,0.09541431930244328,0.44992093059464844,8.902149667296765e-17,0.454664750102908,1.141175144429832e-16
2000-01-31,DMA-GAS-SKT,0.9898460210372841,0.010153978962679945,5.116008599483084e-15,2.0913481627539247e-15,2.8699243613693e-14
2000-02-29,DMA-GAS-SKT,1.0,1.734723475976807e-18,0.0,0.0,5.115276967402014e-17
2000-03-31,DMA-GAS-SKT,0.3036797569225362,0.07670452033296343,4.3211175169986067e-17,0.0,0.6196157227445003
2000-04-30,DMA-GAS-SKT,0.5355725547465262,6.100757617841252e-11,2.852251359052995e-12,1.0833781431804184e-15,0.46442744518961304
2000-05-31,DMA-GAS-SKT,0.30567354019795223,0.04036824347908209,0.2707907211923509,0.3831674951306149,0.0
2000-07-31,DMA-GAS-SKT,0.2147424406823483,0.549453640216276,7.513405868884209e-18,0.2358039191013758,9.115241812666085e-20
2000-08-31,DMA-GAS-SKT,0.609409339747791,0.39059066025220895,0.0,2.648239261739948e-19,3.903663236865028e-18
2000-09-30,DMA-GAS-SKT,0.48388273808622806,3.530509218307991e-18,4.619906887604043e-17,1.0678475232967615e-18,0.5161172619137719
2000-10-31,DMA-GAS-SKT,0.2596687528454462,0.37127972297192197,0.3690515241826319,3.2582819740890527e-17,5.4657893765828957e-17
2000-11-30,DMA-GAS-SKT,0.4088437943691061,0.02753227452835288,0.5636239311025382,2.4231176899675564e-15,3.5462548048036465e-16
2000-12-31,DMA-GAS-SKT,0.15418287544091702,0.5094514412270545,0.3363656833320285,5.702398818528191e-17,9.848003763201382e-18
2001-01-31,DMA-GAS-SKT,0.29685568013635394,0.27288527181213335,0.4302590480515124,3.020849329567375e-16,3.2678590940165934e-18
2001-02-28,DMA-GAS-SKT,0.3145615011040033,0.2339263751833763,4.654352233869622e-17,0.019854607254670066,0.4316575164579504
2001-03-31,DMA-GAS-SKT,0.29977470708126214,0.2864119898069896,0.41381330311174797,1.313386603575447e-16,3.0207787508892805e-18
2001-04-30,DMA-GAS-SKT,0.252880668742272,0.4321535100360667,0.3149658212216614,7.997011148572355e-17,0.0
2001-05-31,DMA-GAS-SKT,0.3208331137616446,0.2528907318933124,0.4262761543450431,2.337282257468261e-19,3.5956106584432153e-19
2001-06-30,DMA-GAS-SKT,0.1429513184408043,0.5195479572548266,0.33750072430436906,5.30762944414486e-22,1.4429748399613753e-17
2001-07-31,DMA-GAS-SKT,7.999296015880441e-07,0.7042181574086686,7.782686477998579e-18,0.29578104266172994,3.678322820532962e-18
2001-08-31,DMA-GAS-SKT,0.2229917191314385,6.146397757204877e-19,0.7770082808685611,4.3168786609520223e-16,2.219780308703974e-19
2001-09-30,DMA-GAS-SKT,0.22364156117012635,0.16845012077743496,0.6079083180524385,3.0487754720648133e-17,2.533508460606949e-16
2001-10-31,DMA-GAS-SKT,2.348132998950808e-17,4.31243174239813e-17,0.44140912289536377,2.9962206709032936e-19,0.5585908771046362
2001-11-30,DMA-GAS-SKT,1.797076123537661e-15,0.6868491094030099,1.8533138539736777e-14,0.3131508905964189,5.508367710146214e-13
2001-12-31,DMA-GAS-SKT,0.15480245969414658,0.5610681420216441,0.01582502418966938,0.2683043740945398,3.598068627396787e-16
2002-01-31,DMA-GAS-SKT,0.33623591310353834,0.22874469074255016,1.4964528126208736e-18,0.43501939615391144,2.1573015358636904e-17
2002-02-28,DMA-GAS-SKT,0.14943579059761614,0.17108196119140068,0.6794822482109254,4.662323984684707e-14,1.1117290434909826e-14
2002-03-31,DMA-GAS-SKT,0.15407820125320462,5.729668924345745e-16,0.8459217987467931,1.6184745553120612e-15,2.7258518826308397e-16
2002-04-30,DMA-GAS-SKT,0.22501983253542762,0.41407020989265786,3.063255204948701e-19,0.18390999374000047,0.17699996383191405
2002-05-31,DMA-GAS-SKT,0.27402360477639576,0.19505861436871727,0.18363933853266998,6.870285194075129e-16,0.34727844232221633
2002-06-30,DMA-GAS-SKT,0.3296646743813361,0.035583681283994605,2.5641882367742226e-15,2.0377582595516986e-16,0.6347516443346666
2002-07-31,DMA-GAS-SKT,0.11354553543805149,0.09376657768463346,0.7926878868773151,5.346800854818256e-18,1.8670857368889907e-19
2002-08-31,DMA-GAS-SKT,0.0,0.0,0.0,0.0,1.0
2002-09-30,DMA-GAS-SKT,0.0,0.0,1.0,0.0,0.0
2002-10-31,DMA-GAS-SKT,1.54790587708094e-12,0.5924077656183285,0.40759223438010933,1.0930179147709127e-14,3.245790679650192e-15
2002-11-30,DMA-GAS-SKT,1.0,0.0,4.85722573273506e-17,1.1102230246251565e-16,0.0
2002-12-31,DMA-GAS-SKT,0.16123134056142657,0.22044047874136763,0.0,1.1130976490628604e-17,0.6183281806972056
2003-01-31,DMA-GAS-SKT,0.0,0.0,0.9999999999999999,2.185751579730777e-16,1.6396597547102362e-17
2003-02-28,DMA-GAS-SKT,8.329490215989465e-10,4.4231526148803355e-12,0.12490235318950997,4.4240765101750125e-12,0.8750976459686937
2003-03-31,DMA-GAS-SKT,2.7755575615628914e-17,8.890457814381136e-18,0.0,1.708702623837155e-16,0.9999999999999999
2003-04-30,DMA-GAS-SKT,0.0,2.74044623333827e-16,0.0,0.9999999999999998,0.0
2003-05-31,DMA-GAS-SKT,0.22874082508351531,0.5401542182730813,0.0,0.23110495664340347,5.192144186505235e-20
2003-06-30,DMA-GAS-SKT,0.11287336346576805,0.0664086373742165,0.8207179991600115,2.236478697319996e-15,1.7056983152837278e-15
2003-07-31,DMA-GAS-SKT,0.1727256425357521,0.28179097375103496,0.31694577186685213,0.22853761184636087,1.8737567227311595e-17
2003-08-31,DMA-GAS-SKT,0.2946815812715471,0.22014692582872927,3.3487834369895557e-17,0.2807108818378597,0.20446061106186394
2003-09-30,DMA-GAS-SKT,0.21534444148046114,0.13004087837173345,5.1297344556266696e-17,0.12568381223742886,0.5289308679103766
2003-10-31,DMA-GAS-SKT,0.3541267541100334,4.2192881448261145e-17,1.293237948087494e-19,0.42103984285166784,0.22483340303829877
2003-11-30,DMA-GAS-SKT,0.13111370098214375,0.17991688676605455,0.6889694122518017,5.256929004185426e-17,3.737777906739122e-17
2003-12-31,DMA-GAS-SKT,0.1376034680334587,0.21499808384098493,5.3218827617878296e-18,0.1070620508748674,0.5403363972506889
2004-01-31,DMA-GAS-SKT,0.2920720053497237,5.704626191097261e-19,0.16155978620550995,0.28247530478842797,0.2638929036563384
2004-02-29,DMA-GAS-SKT,0.21763439000716933,0.12052315122389966,4.510565641800449e-18,0.10910501991539133,0.5527374388535397
2004-03-31,DMA-GAS-SKT,0.10285598157133054,0.062030076048345845,0.8351139423803234,6.089570532591831e-18,2.70846905374578e-16
2004-04-30,DMA-GAS-SKT,0.45168672155124295,9.697229582576456e-19,3.80228960909265e-20,0.49377948168139474,0.05453379676736229
2004-05-31,DMA-GAS-SKT,0.5561285694038474,0.05191103174175805,0.0,0.39196039885439443,2.840122312767647e-16
2004-06-30,DMA-GAS-SKT,0.32879657693058517,1.1524418507248874e-16,7.677179003908446e-17,0.12633337551027657,0.5448700475591381
2004-07-31,DMA-GAS-SKT,0.22518028423671727,0.4896049096690542,2.0542302016898181e-16,0.2852148060942283,5.854629299099801e-19
2004-08-31,DMA-GAS-SKT,0.0923662360780078,1.1841222014821626e-15,0.9076337639219902,4.348786709273449e-16,3.052956209802413e-16
2004-09-30,DMA-GAS-SKT,4.2413988987632924e-16,0.0,0.9999999999999996,7.264154555652878e-17,5.2692225582795503e-17
2004-10-31,DMA-GAS-SKT,3.0275352780547998e-21,0.34670227601910697,0.6532977239808928,8.885083337873157e-18,2.437972773601912e-16
2004-11-30,DMA-GAS-SKT,0.4128157796994722,6.116409864705969e-16,2.1168587731517028e-16,0.29906314777125315,0.28812107252927377
2004-12-31,DMA-GAS-SKT,0.23265866819877729,0.37515589257929316,0.04340868625340881,0.34877675296852073,1.014630920948001e-20
2005-01-31,DMA-GAS-SKT,0.25827191018228135,0.14947737284247456,0.3750230206661071,0.2172276963091371,8.110156919949627e-18
2005-02-28,DMA-GAS-SKT,5.551115123125783e-17,0.0,1.0,4.163336342344337e-17,1.3877787807814457e-17
2005-03-31,DMA-GAS-SKT,0.2252691342111728,6.381377608811241e-17,0.7747308657888272,8.221996862794238e-20,2.1936864670410183e-18
2005-04-30,DMA-GAS-SKT,0.08361109170352783,5.403386880341533e-20,0.9163889082964722,3.367098266870979e-19,1.3877787807814446e-22
2005-05-31,DMA-GAS-SKT,0.46582847308603603,6.183195125113755e-15,0.49462168941126144,0.03954983750269204,4.222972826488434e-15
2005-06-30,DMA-GAS-SKT,0.4292876881694734,0.09496040747861775,9.28314025933681e-17,0.4757519043519087,1.7715293060121104e-17
2005-07-31,DMA-GAS-SKT,0.12509363770568638,0.18104751102249286,0.6938588512718153,0.0,5.445332428626834e-15
2005-08-31,DMA-GAS-SKT,0.0,1.0,1.1102230246251565e-16,2.7121444343852008e-17,0.0
2005-09-30,DMA-GAS-SKT,0.0,0.0,1.0,0.0,0.0
2005-10-31,DMA-GAS-SKT,0.2835990335330132,2.1833176244688172e-16,2.1917878311561684e-16,0.2508596479781254,0.4655413184888611
